institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
83	0.832774978170987	0.6148040861477888	0.8723007762302644	0.7643573298481947
84	0.8300598450840385	0.6097953664641456	0.8704199127489609	0.7609007256162629
85	0.8276041877750608	0.6054416617504863	0.8684872337948039	0.7577981993908477
86	0.8238925669685745	0.5993374225385653	0.8658337127348074	0.7534405697106663
87	0.8192474883792471	0.5920860922493973	0.8618069644841326	0.7479593631559314
88	0.8148477355131141	0.585519325427329	0.8578740159846513	0.7428166320857899
89	0.8105636567793564	0.5796181776262831	0.8545938200749655	0.7379579080141223
90	0.80673688334934	0.5733565129789685	0.8512800541452057	0.7333120247721401
91	0.8023558306445571	0.5664346605086147	0.8472277525881686	0.7279372815542647
92	0.7958364445785834	0.5565183440928709	0.8413339908472403	0.7201099756793512
93	0.7894565729363552	0.5468405286842399	0.8356859349309265	0.7124282271166048
94	0.7839103381029182	0.5381383916491408	0.8294574113706078	0.7049697702324607
95	0.7795465643560981	0.5299566974544032	0.8241778690610605	0.6981587865666216
96	0.7720192435237864	0.5177972854217404	0.8142514217104238	0.6875352014599392
97	0.7670599421917731	0.510419164081436	0.8081957186989102	0.6807390071215255
98	0.7624501845084742	0.5043313563965468	0.8031050014709191	0.675157205639298
99	0.756219854954024	0.49676313712903675	0.7958483323892855	0.6678743397769078
100	0.7501387422909866	0.4885017418317263	0.7891944630157708	0.6604911262835929
101	0.7438003039435666	0.48099075943968306	0.7822500580111488	0.6533488330440692
102	0.7375325647755805	0.47213021626566587	0.7729589040410744	0.6446225112162762
103	0.7320680264991076	0.4640780168585212	0.7644568667236374	0.6367262044900197
104	0.7267686863865509	0.4568223299525893	0.7570178917468655	0.6295317381406369
105	0.7211229381071342	0.44802602918365325	0.7494393289692537	0.621467540922342
106	0.7139410062703714	0.44041831134565007	0.7411580695070134	0.6134144355651276
107	0.7067651419590111	0.432109361162745	0.728431022803972	0.6044171826721086
108	0.7000080852539398	0.423542640781975	0.7189960814756461	0.5959045091141052
109	0.69057655152351	0.4097858540364529	0.7083348537398481	0.583704743768145
110	0.683880593203651	0.3987452714409225	0.6997277246694648	0.5743155401106658
111	0.6713631718614654	0.3826694743005349	0.686264292940749	0.5594138408833259
112	0.6585041694316706	0.3682036080311505	0.6711918962545322	0.5447107615284792
113	0.6523619423787307	0.3597604565313007	0.6623930052660634	0.536291663955664
114	0.6449828014508556	0.3516723417481719	0.6528910332609964	0.527828182991207
115	0.63688702291354	0.3414713651761683	0.6427784929511152	0.5177723014320866
116	0.6249169123471461	0.3263150406390062	0.6275852989036205	0.5026910525573988
117	0.6086092263583901	0.3138848486274257	0.6157085625599032	0.48850446226275923
118	0.5936069456250397	0.3022549628847145	0.5928723338476922	0.47270220494088966
119	0.5765372029675752	0.29010706014679233	0.5749655494705265	0.4570777972664585
120	0.5587055253215574	0.2754646272550291	0.55707679016342	0.43994874749966284
121	0.5438248198642173	0.26422694493422066	0.5419469056842445	0.42618762336895755
122	0.5256505867065107	0.25566786189466445	0.5258085551836398	0.4117908781855423
123	0.5089801734944412	0.24615902740661802	0.5049957714668591	0.3969750273917573
124	0.49609694755630696	0.2360721144006865	0.4860140990929478	0.3836280110271967
125	0.4828341126247407	0.22849450778846456	0.4625712262679591	0.3704308041163258
126	0.4592900260581904	0.21869135804696901	0.4223924411991231	0.3491744753953484
127	0.4340653151732681	0.20375739681105817	0.389737978266267	0.3261599462386498
128	0.398196409335093	0.18933698468851126	0.3461851292604673	0.29770036126702465
129	0.3712471511870694	0.17675517720048473	0.31345629180331375	0.27538830523821284
130	0.3281509951693048	0.16474720019168204	0.26900729869455103	0.24460402453867713
131	0.29685340095742374	0.15500262402113896	0.23313178286430378	0.2217977252656734
132	0.260666297092957	0.14675118843019902	0.2009733966858804	0.1982438344480452
133	0.2253483170686405	0.13750567572535816	0.17164409012681592	0.17502526101099417
134	0.19790753222798868	0.1282148703073261	0.14629764600761813	0.15589189261614878
135	0.16970384944276676	0.11664684634472017	0.1250556272153219	0.13608241011448385
136	0.1367298374904111	0.10207284840253984	0.09528158283425527	0.11168036262602585
137	0.11053717045352006	0.08993469757790559	0.08137632975731071	0.09387313500832134
138	0.07906849919313126	0.08278146191469463	0.07110557666308245	0.07743113022749984
139	0.0646114952767109	0.07487847305224207	0.06516534252388	0.06770358540650254
140	0.05202929455283483	0.06749961764514631	0.05002371116365826	0.05726948446362635
141	0.04471754679565007	0.05716282615395229	0.03949107617469462	0.048218556682736634
142	0.03211706153215853	0.04179695675507237	0.03078814918780273	0.0354859546313849
143	0.027326692051040227	0.03387512165166035	0.026405778590717553	0.02946041964938923
144	0.02171658162955476	0.023947664386626568	0.020768087622955272	0.021898288672485985
145	0.006687531175321124	0.0075888960502139705	0.012643509003830542	0.007916926223642396
146	0.00012222497348569964	1.9201636834266278e-05	8.299456744967628e-05	6.635755843857657e-05
