institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
74	0.9570782290738451	0.9005307203264301	0.9612361388880537	0.9391153057385494
75	0.9564774749038589	0.8993452831093035	0.9607360494616786	0.9383575228869205
76	0.9555377867309913	0.8973645092987799	0.9599673621761581	0.9371337888016248
77	0.9544709780660352	0.8953544887158545	0.959298674542133	0.9358744894724673
78	0.9536434680515635	0.8934738643346906	0.9586728871731762	0.9347533809389478
79	0.9530276671043919	0.8920497243407367	0.9583421898372669	0.9339352775709302
80	0.952433376312438	0.890760704520261	0.9578714583988102	0.9331446042616917
81	0.9517771547899576	0.8892730881733625	0.9573702614856916	0.9322516852343005
82	0.951060752532813	0.8875807163376078	0.956826673321273	0.9312513836401984
83	0.9503560942033913	0.8860075445338862	0.956361933734172	0.9303134319448655
84	0.9496679613247456	0.8841302018650128	0.9559125839592831	0.9292654384375569
85	0.9485158232159836	0.8822343315703993	0.9553889773474747	0.9280375670242642
86	0.9477771475747474	0.8807652469542925	0.9550034888051464	0.9271369486553868
87	0.9471458835375097	0.8793257999802909	0.9544904964996324	0.9262647965780545
88	0.9465456902074907	0.8780977445958817	0.9540829021417417	0.9255047681601608
89	0.9457768356317076	0.8763922524913538	0.9535704474001643	0.9244796501490287
90	0.9450894272997095	0.8750586493352528	0.9531389976276765	0.9236405466386878
91	0.9441082317019667	0.8731615747078604	0.9526150234632421	0.9224619154503478
92	0.942841173887299	0.870897932412534	0.9517793761288766	0.9209810274344818
93	0.9415402395241232	0.8680415876465081	0.9509090162604021	0.9192570842791377
94	0.9406533720330295	0.8660010460867045	0.9502375730123707	0.9180262118214383
95	0.9397229267234324	0.8641514091452878	0.9497075390482974	0.9168812660856487
96	0.9386375542085981	0.8618596668360903	0.9489357363270189	0.9154596303683468
97	0.9375604478086543	0.8597329724422839	0.948183137649991	0.9141119348085509
98	0.9366045803403625	0.8578605689865914	0.9475201086759211	0.9129180216215103
99	0.9359279749531491	0.856383820552994	0.9471210231987041	0.9120313744049
100	0.9346525410516147	0.8537384464610752	0.9463752970000573	0.9104109411202628
101	0.9327817345533873	0.8506801278367845	0.9450266257851483	0.9083112172934619
102	0.9316344516587016	0.8483265504857954	0.9440796296448997	0.9068140536189293
103	0.9302382917730041	0.8449691624060169	0.9429194270198817	0.904776054973626
104	0.9290739712360099	0.8422742150531572	0.9420222858160338	0.9031378320176738
105	0.927840954946884	0.839233364240606	0.9412192903936644	0.9013605073728587
106	0.9263342451183063	0.835332611284779	0.9404204956146102	0.8991464267220248
107	0.9244387329080511	0.8313467984565018	0.9395709300679328	0.8967335619898954
108	0.9229211676643876	0.8280689539347005	0.9387902691113666	0.8947622072413071
109	0.921356147072348	0.8243881383204793	0.9377840726974361	0.8925703377469494
110	0.9196442835339509	0.8203022541576673	0.9368027988893031	0.8901726180111491
111	0.9180142294431578	0.8160003046320455	0.9359064544566121	0.8877338382487527
112	0.9163872712249248	0.8119734604958039	0.9348557256723233	0.8853641816964757
113	0.9147224640849932	0.8066578824147328	0.9338041310358428	0.8824624486955484
114	0.913458688006488	0.8032369694299721	0.932819512921053	0.8804767248687079
115	0.9111349202780168	0.798786990140515	0.9283784880504026	0.8770723219283458
116	0.9095485658640186	0.794537582549649	0.927098248026872	0.8746029087184364
117	0.9069680359409995	0.7873624092600618	0.9247924561856906	0.8703708572706638
118	0.9046524550100894	0.7815238580467	0.9229051819242295	0.8668860519288807
119	0.9020248868599636	0.776096081660338	0.9208578807210633	0.8634059098012659
120	0.8991294457686674	0.7694438465648137	0.9183771975756597	0.8592109021741801
121	0.8967284580583385	0.7639146397589693	0.9168148998302841	0.8558578598890069
122	0.8938961459937171	0.7586339204086602	0.9148542723880709	0.8523675296878827
123	0.8900934107972923	0.7497562338469285	0.9124262050606167	0.8469236075602831
124	0.886855082372296	0.7426586040311146	0.9103015261082997	0.8424538962827125
125	0.8828804311441738	0.7320017610140661	0.9077401673471271	0.8362643990860095
126	0.8789405846414686	0.7218532624742874	0.9051183272963843	0.8302894122325601
127	0.8750703028385833	0.7131168923499207	0.9022230572537356	0.8247947240234644
128	0.866681980844703	0.6922656259487453	0.8960633040142808	0.8119897891182796
129	0.8608615620321319	0.6792419421392647	0.8918243816928549	0.8036069504941266
130	0.8552503353087111	0.6682198237013116	0.8878715366485775	0.7961872473934739
131	0.8503436403475548	0.6575949622149592	0.8840019758433534	0.7891501094830028
132	0.844585204549871	0.6447811727282066	0.8798005932942277	0.7810049918993867
133	0.8385433379122164	0.6338652728823809	0.8746636226724823	0.7728452221888947
134	0.8270420891811113	0.6156012996394317	0.8603636190777574	0.7570688102690364
135	0.8135137677451205	0.5953773692338262	0.8468670655399311	0.7401177739120234
136	0.7968190194215085	0.5726781530381547	0.8304769602886368	0.7206949460459297
137	0.7788718817421	0.5416125437627346	0.8124308050738095	0.6963899185250073
138	0.7573526599439253	0.5020584032518847	0.7900998762188924	0.6661296061569775
139	0.7346453110749818	0.4636079916707083	0.7631167433634699	0.6342656156803889
140	0.713458659697738	0.4318361036937619	0.739247886080623	0.6067832273684954
141	0.680304332012541	0.3812937005169369	0.6981942832722497	0.5638933785127573
142	0.6538040665962866	0.3454217791084227	0.6562260451111128	0.529683928650301
143	0.6208122690786657	0.3058015405567075	0.6179410876650155	0.490869301658951
144	0.6056202142165826	0.2913920681229273	0.5906700895858604	0.4733154355691928
145	0.5785754219460991	0.2748038041818787	0.5547145588847655	0.44803575778772203
146	0.5488844082269655	0.2534406695742148	0.5163644469247932	0.4190354871758963
147	0.5327495865116717	0.24187429328304005	0.49466472635153935	0.4035510066798234
148	0.4851592271882277	0.22356030541377248	0.4445074609620502	0.3669117042235423
149	0.35477536631497536	0.1998309097648482	0.34001149650002066	0.28833056623627834
150	0.19721799588814162	0.12600096230217983	0.21162902430895722	0.16777545789390155
151	0.08489615400075033	0.036979684358981774	0.13349705459108915	0.07331544182644639
152	0.046241960880886335	0.02405118984830052	0.08952850605191046	0.04479186150462502
153	0.026274635954119337	0.011899770233973964	0.0522664627701841	0.024609671750775216
154	0.015455947819230084	0.006373409529200449	0.02690428843912496	0.013600886236957278
155	0.004519097717838439	0.0028989801390439905	0.009510245783431431	0.004772928727451383
156	0.0004989624788565781	0.0008534641455217026	0.0025998708761382117	0.0010648754725825283
