institution_count	pct_pop_18_to_64_latinx	pct_pop_18_to_64_white	pct_pop_18_to_64_black	pct_pop_18_to_64_all
33	0.8998554522922841	0.7728838381555652	0.9174727140509976	0.8608764280206578
34	0.8976283522572581	0.765786427895162	0.9162346252249188	0.8570181056996111
35	0.8942780394257062	0.7559602544526423	0.914165073582056	0.8515210558478774
36	0.892009173144287	0.7492851887627245	0.913016394758409	0.8478371613374471
37	0.8891428463031632	0.741281477904814	0.9112842302682435	0.8432992616932451
38	0.8866936219602626	0.7342520775298712	0.9095931696665028	0.8392918785083399
39	0.882943184611698	0.7262130118074119	0.9075241009745815	0.8343770862205768
40	0.8800428155838054	0.7185345254561784	0.905350853290832	0.8298587918728461
41	0.8775550714394313	0.7126948510274879	0.9036790197711598	0.826319166085549
42	0.8748500012118252	0.7065598158124003	0.9019330106520008	0.8225473553575899
43	0.8721327557002148	0.7000119225047173	0.9001214872647499	0.8185704789909654
44	0.8661483890393982	0.6856828731718613	0.8954689902556988	0.8096537015716663
45	0.8625909990874425	0.6777401072644155	0.8930876659592452	0.8046920551363421
46	0.8594989485233211	0.671603122940951	0.8911135556598463	0.800700152201954
47	0.8556837543258407	0.6651556842042039	0.8888361185385597	0.7962173727644501
48	0.8521546907755719	0.6594453048721607	0.8866662528452333	0.7922059672282973
49	0.8493896893829544	0.6538053296170908	0.8847019679560774	0.788526918447983
50	0.8449281763041907	0.6425161386141865	0.8812330804275762	0.7816587886928387
51	0.8422585004936101	0.6370654056691988	0.8791794936520386	0.7780491525912927
52	0.8394681721758936	0.6321119370774082	0.8768953949332333	0.7745697600807125
53	0.836427176100379	0.6261153772855602	0.8744108550777457	0.7705427011012754
54	0.8332432167702046	0.6199276587450107	0.8720573929067589	0.7663999051525605
55	0.8286627531098574	0.6119147414663825	0.8687564378171025	0.7608056133717263
56	0.8237480153036947	0.6024095860291521	0.8649250614224618	0.75436073774298
57	0.8184107233110125	0.5927878955922148	0.8606771687968447	0.7475767112277649
58	0.8135341072078166	0.583388460563802	0.8571209550518605	0.7411624504223437
59	0.8084695230820742	0.5753270129167497	0.8532683770912878	0.73495466915791
60	0.8010848821464518	0.5642049430850654	0.8471312399527168	0.7263908880315237
61	0.7957529534799512	0.555223993530844	0.8420268805978531	0.7193784877116696
62	0.7870471243191	0.5426833117150861	0.8333297510293348	0.7086769191419231
63	0.7793260596779155	0.5324403089490779	0.8240814214480577	0.6991043621779871
64	0.7744739936181735	0.5242909246967966	0.8176126476168682	0.6919094413341274
65	0.7676539292312705	0.5144629947222169	0.8075784956207616	0.6826580183960744
66	0.7607618486738703	0.5030890422414592	0.7978314599937483	0.6725599554987056
67	0.7522888176500173	0.4899862495306107	0.7881248968865323	0.6615064350460456
68	0.7443348413304065	0.47828588491762764	0.7795907870056017	0.6515719181890592
69	0.7358664968349042	0.4654039260245119	0.771243129436645	0.6410092040779445
70	0.7238351816099888	0.45098959396748667	0.7583318083188687	0.6272424687152367
71	0.7108993235350085	0.4362425311793781	0.7406902338008333	0.6121112509356258
72	0.6956429683359673	0.41843023767504656	0.7210343604755786	0.5939098598309199
73	0.6800881162749699	0.4003972108650173	0.6995834381453087	0.5747596019163171
74	0.6591984151140394	0.3800128649040628	0.6841008120797941	0.5543340306768394
75	0.6377268443062907	0.36070932215053325	0.6707463748871924	0.534964815847397
76	0.6168401772787897	0.34452245447452595	0.6543428923350371	0.5160840254480173
77	0.5940839594145938	0.33108651736888933	0.6291346202361853	0.4958540718288555
78	0.5754980899089861	0.31610256489536664	0.6115816679352938	0.47772601597994074
79	0.5522738056377247	0.2971010762724606	0.576886772310032	0.45323178785076035
80	0.5343572198822648	0.2782824174372461	0.5485462120369814	0.4316927017432333
81	0.5087698270547545	0.26076905897661073	0.5107110801323328	0.40575941391143033
82	0.48396300194221176	0.24572325681721338	0.4769255277323626	0.3822829630399662
83	0.45103844700728835	0.22722698430700158	0.42755490158322457	0.35204676634663745
84	0.42683448119231515	0.2152253160149064	0.40025358855704773	0.33216008270045316
85	0.372030582524148	0.1927918029068278	0.33254051287210645	0.2882651322209327
86	0.3352811056057378	0.1780161607647853	0.28861054693843075	0.25927657150908123
87	0.29320593417319035	0.1625083673323875	0.24214843376806802	0.22671305758133906
88	0.25072849764844984	0.1445600767140503	0.1829803572958861	0.19030769385729127
89	0.22064925234867952	0.12796715212580834	0.1430007809306782	0.16324485589345558
90	0.17000711229783058	0.11357222516272635	0.11598628909915906	0.1327319962754692
91	0.12331104745631419	0.09826649831191182	0.09589422904423406	0.10499721203343984
92	0.09088103255340238	0.09089755837245692	0.07567295523044687	0.08623262018277007
93	0.06671045509546691	0.07826762681108285	0.051301891599642525	0.0672812309006719
94	0.05187230277956573	0.06637947668207671	0.040645219029869444	0.054766273590931974
95	0.04021524938235189	0.05115904945387525	0.03228222741440829	0.04244981954313075
96	0.025601177946795076	0.030802023713043924	0.02356789015147076	0.026730626117132256
97	0.02020510149281524	0.020564404794229756	0.01838005231518907	0.01937282726420109
98	0.00036265129925133267	5.346232104450629e-05	0.00017107470165964904	0.0001816568871866492
